Barbara Acioly	W
Ji Yeon Kim	L
Barb Honchak	L
Shizuka Sugiyama	W
Ji Yeon Kim	D
Roxanne Modafferi	W
Cat Zingano	L
Tara LaRosa	L
Sarah Kaufman	L
Chisa Yonezawa	W
Amanda Buckner	W
Hitomi Akano	W
Hee Jin Lee	W
Miki Morifuji	W
Kinuka Sasaki	W
Kazuma Morohoshi	W
Hitomi Akano	L
Yukari Yukari	W
Yoko Hattori	W
Yumiko Sugimoto	W
Mika Harigai	W
Natsuko Kikukawa	W
