James Krause	W
Gerald Meerschaert	L
Zak Cummings	L
Antonio Braga Neto	W
James Bochnovic	W
Ryan Spann	W
Ike Villanueva	W
Josh Clark	W
Robert McCarthy	W
Brendan Allen	W
Larry Crowe	W
Terrance Ferguson	W
Patrick Hutton	W
Angelus Raymond McFarlane	W
