Josh LaBerge	W
Ryan Sanders	L
Jesse Erickson	W
Ryan Sanders	L
Devin Powell	L
Josh LaBerge	L
Bruce Boyington	L
Matt Denning	W
Bill Jones	L
Amos Collins	W
Devin Powell	L
Matt DesRoches	L
Jesse Erickson	W
Nate Oses	W
