John Makdessi	L
Devin Powell	W
Carlos Alexandre	D
Joackim Pedro Neto Ferreira	W
Jefferson Angulo	W
Alonso Santos Verona Ganoza	W
Guilherme Cadena Martins	W
Marcelino Cavalcante	W
Alonso Santos Verona Ganoza	L
Federico Gentiluomo	W
Cicero Coutinho	W
Jonathan Ortega	W
Sidney Guzman	W
Jack Guzman	W
Jose Zarauz	D
Javier Oyarzabal	L
Humberto Bandenay	L
Victor Arata	W
Luis Marlon Gonzales Campos	W
Jose Manuel Guevara	L
Miguel Morales	W
Luigi Dapello	W
