Jhonoven Pati	W
Jaquis Williams	W
Punahele Soriano	L
Elijah Gbollie	W
Cristhian Torres	W
Charles Byrd	L
Rashaun Spencer	W
Doug Usher	W
Marcus Finch	W
Savalas Williams	W
Nick Poythress	W
Jason Fann	W
Joshua Williams	L
Brian McGinnis	W
Tyler Minton	L
