Joey Cabezas	W
Drew Montgomery	W
Luc Bondole	W
Steve Yavo	W
Jordan Powell	W
Mike Morales	W
Ron Stallings	L
Corey Anderson	L
John Hackleman Jr.	W
Paul Gemmati	W
Cordell Williams	W
