Vitaly Bigdash	L
Ryo Kawamura	W
Ikkei Nagamura	W
Ryo Kawamura	L
Bob Armstrong	W
Ryan Bigler	W
Anderson Sakamoto	W
Hisaki Kato	L
Dae Sung Kim	W
Omar Darvish	W
Peterson Almeida Vilela	W
Yoshiyuki Nakanishi	L
Sam Brown	L
Bernard Ackah	W
Shuji Morikawa	W
Shunsuke Inoue	W
