Liz Carmouche	L
Liz Tracy	W
Daiana Torquato	W
Miranda Maverick	L
Karina Rodriguez	L
Miranda Maverick	W
Kelly Kobold	L
Karina Rodriguez	W
Melinda Fabian	D
Jodie Esquibel	L
Roxanne Modafferi	L
Livinha Souza	L
Katja Kankaanpaa	W
Norma Rueda Center	W
Jennifer Maia	W
Michelle Ould	W
Colleen Schneider	W
Sharon Jacobson	W
Julianna Pena	W
Andrea Miller	W
