Tofiq Musayev	L
Koji Takeda	W
Daron Cruickshank	W
Dong Hyun Ma	L
Frank Camacho	L
Vinc Pichel	L
Jon Tuck	W
Cesar Arzamendia	W
Alan Patrick	L
Pumau Campbell	W
Ben Games	W
Grant Toatoa	W
Abel Brites	W
Shane Young	W
Ricky Rea	L
Tim Wilde	L
Paul Redmond	L
Julien Boussuge	L
Scott MacGregor	W
Yusuke Kasuya	L
Rob Hill	W
Haotian Wu	W
Luke Hume	W
Koji Ando	L
Patrick Iodice	L
Sonny Brown	L
Gokhan Turkyilmaz	W
Thomas Ruderman	W
Luke Stevens	W
Jay Thompson	W
Kenny Yeung	W
Tim Radley	W
