Makhmud Muradov	L
Jack Hermansson	L
Georgi Georgiev	W
Ilija Andov	W
Aires Benrois	W
Muslim Salikhov	L
Nikolai Alexiev	W
Petros Vardakas	W
Michail Tsarev	L
Michal Szulinski	W
Davor Vidovic	W
Ivan Simic	W
Michal Tessik	W
Alexander Petkov	W
Bojan Vojnovic	W
