Jesus Pinedo	L
Alvaro Herrera	W
Darrell Horcher	L
Drakkar Klose	L
Jonathan Lemke	W
Tom Marcellino	W
Jesse Erickson	W
Jeff Anderson	W
Scott Jurgen	W
Jonathan Lemke	W
Bruce Boyington	L
Andy Robertson	W
Anthony Loycano	W
