Raulian Paiva	L
Ali Bagautinov	W
Tagir Ulanbekov	W
Tyson Nam	W
Shaj Haque	W
Vartan Asatryan	L
Artur Bagautinov	W
Ivan Andrushchenko	W
Oscar Dolchin	W
Zhifa Shang	L
Vartan Asatryan	L
Nursulat Serker	W
Tyjybaev Andos	W
Salat Biskhanov	W
Bekzat Aliev	W
Nurbay Mirzaliev	W
Yerlan Semebekov	W
