Max Duarte	W
David Bielkheden	W
Danny Mitchell	L
Papy Abedi	L
Simeon Thoresen	L
Jason Ponet	W
Joao Neves	W
Mickael Delvalle	W
Pawel Nakonieczny	W
Thomas Formo	W
Fredrik Klingsell	W
