Michael McDonald	L
Alexander Sasha Pirev	W
Claudemir Souza	W
Georges Bardawil	W
Valentin Deschamps	D
Jonas Magard	W
Mike Wootten	L
Nicolas Joannes	W
Zelimkhan Movtaev	W
