Kyle Nelson	L
Drew Dober	L
Damir Hadzovic	L
Matt Frevola	W
James Vick	L
Jason Novelli	W
Dong Hyun Ma	W
Cesar Arzamendia	W
Horacio Gutierrez	L
Jose Luis Medrano	W
Jose Luis Medrano	W
Erick Montano	L
Erick Montano	L
Randall Wallace	L
Ran Weathers	L
Mike Prokop	W
Jaime Tyson	W
Jaime Tyson	W
Alejandro Aguilar	W
Alejandro Aguilar	W
