Daniel Rodriguez	L
Curtis Millender	L
Andrew Ramm	W
Justin Patterson	L
Steven Ciaccio	W
Xavier Stokes	W
Alex Suhonosov	W
Hector Carrillo	L
Patrick Fitzgerald	W
Daniel Mancha	W
Luis Salgado	L
Adrian Bio	W
