Nick Diaz	L
Cung Le	L
Phil Baroni	W
Renzo Gracie	L
Cesar Gracie	W
Bryan Pardoe	W
Tito Ortiz	W
John Lober	W
Jeremy Horn	W
Igor Zinoviev	W
Kevin Jackson	W
Tsuyoshi Kosaka	W
