Anthony Avila	L
J.C. Llamas	L
Cain Carrizosa	L
Jamall Emmers	L
Ian Millan	W
John Reedy	L
Ryan Tobar	W
Johnny Marez	W
Steven Cartwright	W
Joe Murphy	L
Isaac Gutierrez	W
Thor Skancke	W
Cody Gibson	L
Mitchell Wykoff	W
Dustin Arklin	W
David Willinton	W
