Mana Martinez	L
Boston Salmon	L
Trent Meaux	W
Gerzan Chaw	W
Steve Garcia	W
Akira Smith	W
Tristan Grimsley	W
Edward Longoria	W
Bob Bradshaw	W
Colin Wright	W
