Cody Durden	W
CJ Hamilton	L
Steven Peterson	L
Zach Skinner	W
Cody Williams	L
Jason Sampson	L
Micah Stockton	W
Adrian Yanez	L
Eric Shelton	L
Shane Howell	W
Colin Wright	L
Jonathan Martinez	L
Albert Tapia	W
Humberto Deleon	W
Hector Sandoval	L
Jeremy Vaughn	W
Brandon Seyler	W
Brandon Seyler	W
Billy Buch	L
Henry Cejudo	L
Randy Villarreal	W
Aaron Phillips	L
James Gabriel	W
Will Spidle	W
Matt Thompson	W
Matt Schnell	L
