Zhang Weili	L
Lena Ovchynnikova	L
Celine Haga	L
Jin Tang	D
Kseniya Lachkova	W
Marija Malenica	W
Suvi Salmimies	L
Joanna Jedrzejczyk	L
Aisling Daly	L
Julia Berezikova	L
Rita Marreno	W
Tina Lahdemaki	L
Rute Frias	W
Jorgelina Seijas Cecchini	W
Emma Watson	W
Julia Berezikova	L
Mary Nogales	W
Megumi Fujii	L
Katja Kankaanpaa	L
Simona Soukupova	W
Sanja Sucevic	W
Francelis Lopez	W
Nikita Sanchez	W
Cecile Desoeuvre	W
Natalia Ivanoba	D
Sylvia Radesku	W
