Tatiana Suarez	L
Claudia Gadelha	W
Randa Markos	W
Angela Hill	W
Jocelyn Jones-Lybarger	W
Justine Kish	L
Juliana Lima	L
Munah Holland	W
Aylla Caroline Lima da Silva	W
Trisha Clark	W
Tyra Parker	W
Jessica Doerner	W
Casey Noland	L
Barb Honchak	L
Carla Esparza	L
Catia Vitoria	W
