Will Morris	L
Michael Page	L
Bilal Williams	W
Geoff Neal	L
Artenas Young	W
Rashid Abdullah	L
Kaileb Cummins	W
Todd Moore	L
Patrick Hutton	W
Anthony Tatum	W
Mark Garcia	W
