Chico Camus	L
Darrick Minner	L
Andre Tieva	W
John Castaneda	W
Dominick Sindone	W
John Castaneda	W
Josh Robinson	L
Marvin Blumer	L
John Hosman	W
Floyd Hodges	W
Sam Thao	L
Chris Befera	L
Andy Selvig	W
David Rhoads	W
Anthony Jones	W
Chris Hart	W
