Shelton Graves	L
Shelton Graves	L
Justin Woods	W
Miodrag Petkovic	W
Silvio Santos	W
Randy Smith	W
Joe Stripling	W
J.A. Dudley	W
J.A. Dudley	L
Randy Smith	D
Joe Abouata	W
Ricardo Romero	L
Constantinos Philippou	L
Alex Schoenauer	L
Tim Boetsch	L
Sean McCann	W
Dan Karnbauer	W
John Doyle	L
John Doyle	D
Bryce Harrell	W
