Don Madge	L
Yassine Belhadj	W
Julio Matos	W
Abner Lloveras	W
Alexey Valivakhin	W
Artem Tanshyn	W
Haotian Wu	L
Damien Lapilus	W
Rashid Magomadov	L
Laid Zerhouni	W
Jean Dutriaux	W
Dominic Yeo	W
Mathias Guerra	W
