Luke Barnatt	L
Mauro Cerilli	W
Lorenzo Scalzi	W
Luka Zezelic	W
Denis Dejanovic	W
Charles-Henri Tchoungui	D
Caleb Ball	L
Luca Ronchetti	W
Jacopo Balestra	W
