Rameau Thierry Sokoudjou	L
Travis Wiuff	L
Ray Lopez	L
Matt Van Buren	W
Caleb Grummet	W
Ryan Goodman	W
Colby McMahon	W
Jason Freeman	L
Patrick Harman	W
Christopher Thad Schlichter	L
Chad Herrick	W
Mike Marrello	W
Nate Carey	L
Justin McElfresh	L
Andrew Varney	L
Mike Marrello	W
Timothy Woods	W
Daniel Sandmann	W
