Andrew Sanchez	L
Markus Perez	W
Karl Roberson	L
Marcio Alexandre Jr.	W
Rafael Atilio	W
Rodrigo Jesus	W
Sergio de Fatima	W
Carlston Lindsay Harris	L
Dyego Roberto	W
Caio Rodrigues	W
Cleiton Butiski	W
Gian Siqueira	L
Josimar Lara	W
Ewerton Ferreira	W
Diego Siqueira	W
Leandro Vasconcelos	W
Edivaldo Siqueira	W
Thiago Nata	W
Wellington Machado	W
Diego Pedroso	W
