Gustavo Balart	L
Jorge Calvo	L
Abdiel Velazquez	W
Andre Lourenco	W
Flavio dos Santos	W
Matheus Nicolau	L
Jafel Cavalcante Filho	W
Paulo Barbosa	W
Luis Felipe Filgueira da Silva	W
Agustin Zas	W
