Jessica Miele	L
Kelly Faszholz	L
Sarah Howell	W
Leah Letson	L
Raquel Pennington	L
Jessamyn Duke	W
Milana Dudieva	L
Valerie Letourneau	L
Katie Howard	W
Rachael Swatez	W
Kristin Stenzel	W
Stevie VanAssche	W
Miriam Nakamoto	L
