Stephen Regman	L
Tanner Saraceno	L
Micah Miller	L
Dan Root	L
Alan Stephenson	L
Matt Ott	W
Jeremy Joles	W
Gregor Gillespie	L
Michael Guttilla	W
Troy Wittman	W
Ramon Emilio Martinez	L
