E.J. Brooks	W
Pat Healy	L
Todd Moore	W
Alexander Sarnavskiy	L
Rich Clementi	W
Will Brooks	L
Dave Jansen	L
Rene Nazare	W
Rick Hawn	L
Steve Gable	W
Mauro Chaulet	W
Taedes Mendonca	W
Alexandre Pedroso	W
Sidmar Neco	W
Brian Cobb	W
Dan Russom	W
Nilson Pereira	W
Ernandez Gonzales	W
Pedro Dinamite	W
Murilo Faraco	W
Benson Henderson	L
Anthony Morrison	W
Jason Howard	W
Alessandro Cordeiro	W
