Amir Aliakbari	L
Tanner Boser	W
Michal Andryszak	L
Kenny Garner	W
Alexander Volkov	L
Chaban Ka	W
Maro Perak	W
Marcin Tybura	L
Yuriy Kyselov	W
Evgeni Guryanov	W
Ante Delija	W
Ibragim Ibragimov	W
Akhmed Sultanov	W
Denis Komkin	W
Niyaz Safarov	W
Alik Tseiko	W
Mikhail Vasilev	W
