Karl Albrektsson	L
Szymon Bajor	L
Jaideep Singh	W
Muhammed Lawal	L
Bruno Henrique Cappelozza	W
Alexander Grebenkin	W
Krzysztof Pietraszek	W
Hendrik Oschmann	W
Alexander Grinchuk	L
Dmitriy Usovskiy	W
Tomasz Kloc	W
Vladimir Denisov	W
Arturas Liutika	W
Tadas Sapoka	L
