Rasul Khataev	W
Vugar Bakhshiev	W
Davide Baneschi	W
Matteus Lahdesmaki	W
Patrik Berisha	D
Filip Macek	W
Denny Peters	W
Marcel Jedidi	W
Soufian Haj Haddou	W
Tansu Altin	W
