Jared Hamman	L
Jason Zentgraf	W
Joseph Henle	L
Edwin Dewees	W
Brandon MacArthur	W
Elliot Duff	W
John Troyer	D
Ryan Ballingall	W
Siarhei Misialik	W
Mike Rowbotham	W
Nolan Clark	W
Dan Chambers	W
Steve Fader	W
Brad Zazulak	L
