Andre Soukhamthath	L
Walter Smith-Cotito	W
Blair Tugman	W
Joey Gomez	L
Fernando Perez	W
Steve Garcia	L
Andre Soukhamthath	W
Kurt Chase-Patrick	W
Dinis Paiva	W
Hassan Mahmood	W
Joshua Beauparlant	W
