Markus Perez	L
Rodrigo Cavalheiro	L
Jose Caceres	W
Byron Byrd	W
Carlos Lopez	W
Steve Bruno	L
Ailton Barbosa	L
Renee Forte	L
Isac Almeida	L
Adilson Ribiero Jr.	W
Rodrigo Carlos	W
James Silveria	W
Jorge Silva	L
Adson Lira Nascimento	L
Demerson Pereira	W
Romario Manoel da Silva	L
Patrick Louzeiro	W
Rodrigo Hidrante	W
Bruno Sill	W
Fernando Negao	W
