Gil de Freitas	L
Dan Lauzon	W
Matt Secor	L
Ralph Johnson	W
Harley Beekman	L
Tom Egan	W
Sam Oropeza	L
Roger Zapata	L
Ricardo Georges	W
Keith Jeffrey	L
Greg Soto	L
Joey Rivera	W
Brett Oteri	L
Jesus Martinez	L
Lionel Young	W
Mike Littlefield	W
Ray Shawdee	W
Jeremy Hunt	W
Andrew Slocum	W
