Donovan Desmae	L
Soren Bak	L
Lawrence Fitzpatrick	W
Chris Fishgold	L
Tom Green	W
Tim Wilde	W
Dmitriy Shestakov	W
Tim Close	W
Ramunas Paliunis	W
Jurijs Kozlovs	W
Mathias Brandt	W
Zhan Barsukov	W
Rioo Ibrahim	L
