Jonavin Webb	L
Benjamin Brinsa	L
Marcelo Guimaraes	L
Stephen Thompson	L
Mark Stoddard	W
Curtis Bailey	W
Jason Graves	W
Trevor Garrett	W
Justin Edwards	L
Mike Arellano	W
Steve Styx	W
Greg Killian	W
