Jared Gooden	L
Kenny Gaudreau	W
Ben Brewer	L
Bristol Marunde	L
Eddie Larrea	W
Josh Shockley	L
Tyler Combs	W
Georgi Karakhanyan	L
Isaac DeJesus	W
Diego Saraiva	W
Bruce Connors	W
Michihiro Omigawa	L
Anthony Morrison	W
JC Pennington	W
Josh Pulsifer	W
Yoshiro Maeda	L
Jason Palacios	W
Josh Grispi	L
Chance Farrar	W
Steve Kinnison	W
Cub Swanson	L
Jesse Moreng	W
Josh Kukuk	W
Joshua Lee	W
Derek Collins	W
Larry Landry	W
Jesse Williams	W
Forest Letellier	W
Ryan Farhat	W
Larry Landry	D
