Ricky Simon	L
Darrick Minner	W
Czar Sklavos	W
Matt Brown	W
Kyoji Horiguchi	L
Henry Cejudo	L
Brad Pickett	W
Chris Holdsworth	L
Yaotzin Meza	D
Kyung Ho Kang	W
Dustin Kimura	L
Dustin Pague	W
Alptekin Ozkilic	W
Daniel Aguirre	W
Eugene Crisler	W
Rob Menigoz	L
Nate Williams	W
Jameel Massouh	L
Craig Early	W
John Hosman	W
Joe Pearson	W
Ken Sitsler	W
Marco Daniels	W
Seth Marquez	W
Marco Daniels	L
Scott Blevins	W
