Dustin Ortiz	L
Louis Smolka	W
John Moraga	W
Bruno Korea	W
Derinaldo Guerra da Silva	W
Pedro Arruda	W
Vanderlei Carvahlo Leite	W
Denison Silva	W
Pedro Nobre	L
Larry Vargas	W
Gilberto Dias	W
Michael Daboville	W
Damien Pighiera	W
Larry Vargas	D
Fernando Silva	W
Pedro Alves Chalita	W
