Tom Marcellino	L
John Santos	L
Vince McGuinness	L
Jonathan Lemke	W
Vovka Clay	L
Brian Kelleher	L
Shaun Marmas	W
Fernando Perez	W
Frank Sforza	L
Anthony Leone	L
Lee Metcalf	W
Cesario da Souza	W
Franklin Isabel	W
Justin Homsey	L
Pedro da Silva	W
Lee Metcalf	L
Tateki Matsuda	W
Eddie Felix	W
John Benoit	L
Eric Bartholomew	W
Glenn Brown	L
Matt Bessette	W
Dennis Siggins	W
