Diego Brandao	L
Steven Siler	L
Kenny Foster	W
Eddie Fyvie	W
Sylvain Bynum	W
Matthew Spisak	W
Neil Johnson	W
Matthew Spisak	W
Louis-Phillipe Gautheir	W
Jordan Damon	W
Sebastien Hamel	W
