Evgeniy Ignatiev	W
Ilya Kurzanov	W
Adi Alic	W
Ilya Kurzanov	L
Otto Rodrigues	L
Vladimir Blyumental	W
Anton Khodko	W
Abdul-Rakhman Temirov	L
D'Juan Owens	W
Jonathan Hughes	W
Filip Rzadek	W
Maxim Shtepenko	W
