Ariel Sepulveda	L
Ron Stallings	L
Karlos Vemola	L
Rousimar Palhares	L
Steve Cantwell	W
Krzysztof Soszynski	L
Nate Kittredge	W
Brian Stann	L
CB Dollaway	L
Drew McFedries	W
Danillo Villefort	L
Lance Everson	W
Erik Charles	W
Dustin Cook	W
Eric Tavares	W
Masakatsu Okuda	W
Dante Rivera	W
Dan Miller	W
Bill Scott	W
Drew Puzon	W
Jay Coleman	L
Lionel Cortez	W
