Mikhail Mokhnatkin	L
Alexei Kudin	L
D.J. Linderman	L
Blagoy Ivanov	L
Brett Rogers	W
Smealinho Rama	L
Dave Huckaba	W
Scott Barrett	W
Rolles Gracie	W
Louis DeWerdt	W
Patrick Harman	W
John Reed	W
Gian Villante	L
Rodney Wallace	L
Roy Jones	W
Matt Thompson	W
Gareth Joseph	L
Chase Waldon	W
Demetrius Richards	W
David Branch	L
Eric Poling	W
Todd Monaghan	W
Kyle Davis	W
Lamar Coleman	W
Mike Ciesnolevicz	L
Karl Kelly	W
Rashad Brooks	W
Pete Staranko	W
Jeremy Norwood	W
