Ramsey Nijem	L
Chris Wade	L
Islam Mamedov	L
Tae Ho Jin	W
Naoyuki Kotani	W
Hiroki Aoki	W
Shingo Suzuki	W
Koshi Matsumoto	L
Daisuke Nakamura	W
Koshi Matsumoto	D
Yu Fujimaki	W
Hisho Takeda	W
Koji Nishioka	W
Kazumasa Sugawara	W
Akira Tortiani	W
Shinichi Taira	D
Tetsuya Matsuzaki	D
Ryota Sakuma	W
Yo Sato	W
Shoma Ono	W
Makoto Sasaki	D
Shuya Arimura	D
Shinichi Taira	W
