Tim Caron	W
Erik Koch	L
Chance Rencountre	L
Braden Smith	W
James Nakashima	L
Chauncey Foxworth	W
Jaleel Willis	W
Jason Jackson	W
Ty Freeman	W
Estevan Payan	W
Misael Inarritu	W
Mike Jones	W
Matt Bordonaro	W
Billy Colon	W
Raymond Pina	W
