Marlon Moraes	L
Erik Villalobos	W
Aaron Arana	W
Sirwan Kakai	L
Leonte King	W
Ruben Salazar	W
August Nielson	W
Taylor Holmes	W
Brady Harrison	W
Joey More	W
Carlos Halo	W
Nate Quiniola Thorell	W
Donnis Reed	W
Robert Carlos	W
