Alexandre Almeida	L
Andre Harrison	L
Michael McDonald	W
Jordan Morales	W
Alex Morgan	L
Robert Sullivan	W
Julio Arce	L
Jonathan Pearce	W
Mike Plazola	L
Rodney Jordan	W
Caio Rocha	L
Brandon Kaiser	D
Jacob Ikaika Tampos	W
Brandon Pennington	W
Tim Dooling	W
