Wellington Turman	W
Marvin Vettori	L
Marc-Andre Barriault	W
Markus Perez	W
Ryan Janes	L
Anthony Smith	L
Trevor Smith	W
Khalil Rountree Jr.	W
Eric Spicely	W
John Poppie	W
Clinton Williams	W
Kevin Casey	L
Miles Marshall	W
Todd Meredith	W
Dustin Jacoby	L
Thomas Jones	W
Darryl Cobb	W
Edward Smith	W
