Raquel Pennington	W
Amanda Nunes	L
Megan Anderson	W
Cris Cyborg	L
Bethe Correia	W
Germaine de Randamie	L
Valentina Shevchenko	L
Miesha Tate	L
Ronda Rousey	W
Marion Reneau	W
Raquel Pennington	W
Juliana Werner	W
Angela Hayes	W
Nikki Knudsen	W
Allanna Jones	W
Katie Merrill	W
Jan Finney	W
Christina Domke	W
