Jennifer Maia	L
Andrea Lee	W
Katlyn Chookagian	L
Ariane Lipski	W
Kalindra Faria	W
Cynthia Calvillo	L
Jessica Andrade	L
Valerie Letourneau	W
Cortney Casey	W
Maryna Moroz	L
Seo Hee Ham	W
Katja Kankaanpaa	W
Norma Rueda Center	W
Sally Krumdiack	W
Livia von Plettenberg	W
Ashley Cummins	W
Ainara Mota	W
Lena Ovchynnikova	W
Noellie Molina	W
