Davi Ramos	W
Olivier Aubin-Mercier	W
Islam Makhachev	L
Felipe Olivieri	W
Junior Assuncao	W
Haotian Wu	W
Takenori Sato	W
Kyung Pyo Kim	W
Marcio Bruno Rodrigues Braga	W
Nizamuddin Ramazanov	W
Gustavo Wurlitzer	W
Alexander Belikh	W
Dmitriy Shkrabiy	W
Alexander Merezhko	W
Ali Khaibulaev	W
Alexander Belikh	L
Shamil Olokhanov	W
