Amir Aliakbari	L
Keith Bell	L
Josh Diekmann	W
Lorenzo Hood	W
Eric Bedard	W
Patrick Walsh	L
Greg Rebello	L
Mike Mucitelli	W
Terry Blackburn	W
Eric Bedard	L
Travis Bartlett	W
Bobby Favors	W
Josh Diekmann	W
Eric Bedard	W
Randy Smith	L
Wade Therrien	W
James Quelle	W
