Luis Pena	L
Jose Mariscal	W
Desmond Torres	W
Andrew Whitney	W
Abel Cullum	W
Aalon Cruz	L
Joe Warren	L
Ronnie Lawrence	W
Ricky Turcios	L
Eduardo Bustillos	W
Kin Moy	W
Cody Walker	W
Clay Guy	W
Shawn Bunch	W
Alan Lerma	W
