Marlon Vera	L
Marco Beltran	L
Royston Wee	W
Jianping Yang	W
Zhouwen Jiang	W
A Sol Kwon	L
Kyung Ho Kang	L
Sirojiddin Izakbaev	W
Kazuto Senga	W
Yuan Long	D
