Brendan Loughnane	L
Irwin Rivera	L
Edir Terry	W
Kester Mark	W
Anthony Retic	W
Kester Mark	L
JT Donaldson	W
Miguel Stevenson	W
Ty Costa	W
Paul Webb	W
Josh Mercurlis	W
Jeff Carson	W
Tim Silagi	W
Benito Lopez	L
William Sizemore	L
Kurt Weinrich	W
Tony Boyles	L
Ricky Palacios	L
Patrick Thomas	W
Lazaro Almea	W
