Gabe Green	L
Cain Carrizosa	L
Jose Portocarrero	W
Alexander Moses	W
Cosme Lozino	W
Mario Casares	W
Thor Skancke	L
Fabian Diaz	L
Marcos Jimenez	W
Nick Barnes	L
Gabriel Lopez	L
Edwin Hoffman	W
