Miles Johns	W
Jin Soo Son	W
Cory Sandhagen	L
Juan Pablo Gonzalez	W
AJ Robb	W
Raphael Montini de Lima	W
DeMarcus Brown	W
Devon Chavez	W
Jesse Orta	W
